[2017-10-26 10:52:01,701] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 323
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 192
[2017-10-26 10:52:01,728]  INFO - 初始化界面结束！
[2017-10-26 10:52:01,996]  INFO - 初始化供需发布！
[2017-10-26 10:52:02,517]  INFO - 创建登录界面！
[2017-10-26 10:52:02,572]  INFO - 初始化内置浏览器！
[2017-10-26 10:57:53,609]  INFO - 初始化界面开始！
[2017-10-26 10:57:53,617]  INFO - 画板初始化！
[2017-10-26 10:57:53,876]  INFO - 初始化第一行背景！
[2017-10-26 10:57:53,877]  INFO - 初始化第一行行情按钮！
[2017-10-26 10:57:53,878]  INFO - 初始化第一行我的资金按钮！
[2017-10-26 10:57:53,878]  INFO - 初始化第一行基础管理按钮！
[2017-10-26 10:57:53,878]  INFO - 初始化第一行登录按钮！
[2017-10-26 10:57:54,511]  INFO - 初始化第一行注册按钮！
[2017-10-26 10:57:54,512] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 323
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 192
[2017-10-26 10:57:54,513]  INFO - 初始化第一行登录后状态！
[2017-10-26 10:57:54,514]  INFO - 初始化第一行注销按钮！
[2017-10-26 10:57:54,514]  INFO - 初始化第一行最小化按钮！
[2017-10-26 10:57:54,515]  INFO - 初始化第一行最大化按钮！
[2017-10-26 10:57:54,516]  INFO - 初始化第一行关闭按钮！
[2017-10-26 10:57:54,517]  INFO - 初始化第一列行情！
[2017-10-26 10:57:54,518]  INFO - 初始化第一列供需发布！
[2017-10-26 10:57:54,518]  INFO - 初始化第一列K线图！
[2017-10-26 10:57:54,518]  INFO - 初始化第一列资讯！
[2017-10-26 10:57:54,518]  INFO - 初始化第二行快捷按钮！
[2017-10-26 10:57:54,518]  INFO - 初始化买入基价！
[2017-10-26 10:57:54,518]  INFO - 初始化买入基价值！
[2017-10-26 10:57:54,518]  INFO - 初始化卖出基价！
[2017-10-26 10:57:54,518]  INFO - 初始化卖出基价值！
[2017-10-26 10:57:54,530]  INFO - 初始化第二行快捷按钮！
[2017-10-26 10:57:54,590]  INFO - 初始化界面结束！
[2017-10-26 10:57:55,028]  INFO - 初始化供需发布！
[2017-10-26 10:57:55,764]  INFO - 创建登录界面！
[2017-10-26 10:57:56,047]  INFO - 初始化内置浏览器！
[2017-10-26 11:00:26,371]  INFO - 初始化界面开始！
[2017-10-26 11:00:26,380]  INFO - 画板初始化！
[2017-10-26 11:00:26,730]  INFO - 初始化第一行背景！
[2017-10-26 11:00:26,731]  INFO - 初始化第一行行情按钮！
[2017-10-26 11:00:26,732]  INFO - 初始化第一行我的资金按钮！
[2017-10-26 11:00:26,732]  INFO - 初始化第一行基础管理按钮！
[2017-10-26 11:00:26,732]  INFO - 初始化第一行登录按钮！
[2017-10-26 11:00:27,333]  INFO - 初始化第一行注册按钮！
[2017-10-26 11:00:27,335]  INFO - 初始化第一行登录后状态！
[2017-10-26 11:00:27,335]  INFO - 初始化第一行注销按钮！
[2017-10-26 11:00:27,335]  INFO - 初始化第一行最小化按钮！
[2017-10-26 11:00:27,337]  INFO - 初始化第一行最大化按钮！
[2017-10-26 11:00:27,340]  INFO - 初始化第一行关闭按钮！
[2017-10-26 11:00:27,343]  INFO - 初始化第一列行情！
[2017-10-26 11:00:27,343]  INFO - 初始化第一列供需发布！
[2017-10-26 11:00:27,343]  INFO - 初始化第一列K线图！
[2017-10-26 11:00:27,343]  INFO - 初始化第一列资讯！
[2017-10-26 11:00:27,343]  INFO - 初始化第二行快捷按钮！
[2017-10-26 11:00:27,343]  INFO - 初始化买入基价！
[2017-10-26 11:00:27,343]  INFO - 初始化买入基价值！
[2017-10-26 11:00:27,343]  INFO - 初始化卖出基价！
[2017-10-26 11:00:27,343]  INFO - 初始化卖出基价值！
[2017-10-26 11:00:27,359] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 323
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 192
[2017-10-26 11:00:27,360]  INFO - 初始化第二行快捷按钮！
[2017-10-26 11:00:27,411]  INFO - 初始化界面结束！
[2017-10-26 11:00:27,704]  INFO - 初始化供需发布！
[2017-10-26 11:00:28,613]  INFO - 创建登录界面！
[2017-10-26 11:00:28,682]  INFO - 初始化内置浏览器！
[2017-10-26 11:06:19,697]  INFO - 初始化界面开始！
[2017-10-26 11:06:19,815]  INFO - 画板初始化！
[2017-10-26 11:06:20,181]  INFO - 初始化第一行背景！
[2017-10-26 11:06:20,182]  INFO - 初始化第一行行情按钮！
[2017-10-26 11:06:20,184]  INFO - 初始化第一行我的资金按钮！
[2017-10-26 11:06:20,184]  INFO - 初始化第一行基础管理按钮！
[2017-10-26 11:06:20,184]  INFO - 初始化第一行登录按钮！
[2017-10-26 11:06:20,621] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 323
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 192
[2017-10-26 11:06:20,622]  INFO - 初始化第一行注册按钮！
[2017-10-26 11:06:20,624]  INFO - 初始化第一行登录后状态！
[2017-10-26 11:06:20,624]  INFO - 初始化第一行注销按钮！
[2017-10-26 11:06:20,624]  INFO - 初始化第一行最小化按钮！
[2017-10-26 11:06:20,626]  INFO - 初始化第一行最大化按钮！
[2017-10-26 11:06:20,627]  INFO - 初始化第一行关闭按钮！
[2017-10-26 11:06:20,629]  INFO - 初始化第一列行情！
[2017-10-26 11:06:20,629]  INFO - 初始化第一列供需发布！
[2017-10-26 11:06:20,629]  INFO - 初始化第一列K线图！
[2017-10-26 11:06:20,629]  INFO - 初始化第一列资讯！
[2017-10-26 11:06:20,631]  INFO - 初始化第二行快捷按钮！
[2017-10-26 11:06:20,632]  INFO - 初始化买入基价！
[2017-10-26 11:06:20,632]  INFO - 初始化买入基价值！
[2017-10-26 11:06:20,632]  INFO - 初始化卖出基价！
[2017-10-26 11:06:20,632]  INFO - 初始化卖出基价值！
[2017-10-26 11:06:20,637]  INFO - 初始化第二行快捷按钮！
[2017-10-26 11:06:20,686]  INFO - 初始化界面结束！
[2017-10-26 11:06:21,108]  INFO - 初始化供需发布！
[2017-10-26 11:06:21,748]  INFO - 创建登录界面！
[2017-10-26 11:06:22,041]  INFO - 初始化内置浏览器！
[2017-10-26 11:08:23,127]  INFO - 初始化界面开始！
[2017-10-26 11:08:23,142]  INFO - 画板初始化！
[2017-10-26 11:08:23,608]  INFO - 初始化第一行背景！
[2017-10-26 11:08:23,610]  INFO - 初始化第一行行情按钮！
[2017-10-26 11:08:23,612]  INFO - 初始化第一行我的资金按钮！
[2017-10-26 11:08:23,612]  INFO - 初始化第一行基础管理按钮！
[2017-10-26 11:08:23,612]  INFO - 初始化第一行登录按钮！
[2017-10-26 11:08:24,199]  INFO - 初始化第一行注册按钮！
[2017-10-26 11:08:24,201]  INFO - 初始化第一行登录后状态！
[2017-10-26 11:08:24,201]  INFO - 初始化第一行注销按钮！
[2017-10-26 11:08:24,201]  INFO - 初始化第一行最小化按钮！
[2017-10-26 11:08:24,203]  INFO - 初始化第一行最大化按钮！
[2017-10-26 11:08:24,205]  INFO - 初始化第一行关闭按钮！
[2017-10-26 11:08:24,206]  INFO - 初始化第一列行情！
[2017-10-26 11:08:24,207]  INFO - 初始化第一列供需发布！
[2017-10-26 11:08:24,207]  INFO - 初始化第一列K线图！
[2017-10-26 11:08:24,207]  INFO - 初始化第一列资讯！
[2017-10-26 11:08:24,207]  INFO - 初始化第二行快捷按钮！
[2017-10-26 11:08:24,207]  INFO - 初始化买入基价！
[2017-10-26 11:08:24,207]  INFO - 初始化买入基价值！
[2017-10-26 11:08:24,207]  INFO - 初始化卖出基价！
[2017-10-26 11:08:24,207]  INFO - 初始化卖出基价值！
[2017-10-26 11:08:24,213]  INFO - 初始化第二行快捷按钮！
[2017-10-26 11:08:24,246] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 323
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 192
[2017-10-26 11:08:24,279]  INFO - 初始化界面结束！
[2017-10-26 11:08:24,619]  INFO - 初始化供需发布！
[2017-10-26 11:08:25,168]  INFO - 创建登录界面！
[2017-10-26 11:08:25,464]  INFO - 初始化内置浏览器！
[2017-10-26 11:12:36,495]  INFO - 初始化界面开始！
[2017-10-26 11:12:36,528]  INFO - 画板初始化！
[2017-10-26 11:12:36,806]  INFO - 初始化第一行背景！
[2017-10-26 11:12:36,809]  INFO - 初始化第一行行情按钮！
[2017-10-26 11:12:36,812]  INFO - 初始化第一行我的资金按钮！
[2017-10-26 11:12:36,812]  INFO - 初始化第一行基础管理按钮！
[2017-10-26 11:12:36,812]  INFO - 初始化第一行登录按钮！
[2017-10-26 11:12:37,187]  INFO - 初始化第一行注册按钮！
[2017-10-26 11:12:37,189]  INFO - 初始化第一行登录后状态！
[2017-10-26 11:12:37,190]  INFO - 初始化第一行注销按钮！
[2017-10-26 11:12:37,190]  INFO - 初始化第一行最小化按钮！
[2017-10-26 11:12:37,192]  INFO - 初始化第一行最大化按钮！
[2017-10-26 11:12:37,193]  INFO - 初始化第一行关闭按钮！
[2017-10-26 11:12:37,195]  INFO - 初始化第一列行情！
[2017-10-26 11:12:37,196]  INFO - 初始化第一列供需发布！
[2017-10-26 11:12:37,196]  INFO - 初始化第一列K线图！
[2017-10-26 11:12:37,196]  INFO - 初始化第一列资讯！
[2017-10-26 11:12:37,196]  INFO - 初始化第二行快捷按钮！
[2017-10-26 11:12:37,196]  INFO - 初始化买入基价！
[2017-10-26 11:12:37,196]  INFO - 初始化买入基价值！
[2017-10-26 11:12:37,196]  INFO - 初始化卖出基价！
[2017-10-26 11:12:37,196]  INFO - 初始化卖出基价值！
[2017-10-26 11:12:37,201]  INFO - 初始化第二行快捷按钮！
[2017-10-26 11:12:37,235] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
